,codigo_refes,efector,anio,agrupacion,servicio,total,id_origen,nombre_establecimento,tipologia_sigla,tipologia_desc,categoria_desc,cuit_refes,origen_financimiento_desc,dependencia_desc,provincia_desc,departamento_desc,domicilio,codigo_postal,razon_social,especialidad,id_dependencia,id_provincia_indec,id_provincia_refes,id_localidad_bahra,id_tipologia,id_localidad_indec,id_departamento_indec,id_categoria_desc,id_barrio_indec,fecha_registro,estado_geo,latitud,longitud,pais,WKT
1596,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,cirugia,otorrinolaringologia_vesp,1916,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1597,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,cirugia,ortopedia_y_traumatologia_vesp,1738,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1598,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,cirugia,cirugia_plastica,1510,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1599,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,urgencia,guardia_del_dia,131647,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1600,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,urgencia,toxicologia_guardia_del_dia,12999,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1601,11020012215260,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,2018,promocion_y_proteccion,promocion_y_proteccion,6850,10193,HOSPITAL GENERAL DE NIÑOS PEDRO DE ELIZALDE,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 4,MANUEL A. MONTES DE OCA 40,1270,*sin dato*,*sin dato*,22,2,1,2004010001,11,9100000021,516,124,-1,2010-08-28,confirmado,-34.62893,-58.37782,Argentina,POINT (-58.37782 -34.62893)
1602,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,clinica_pediatrica_vesp,16244,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1603,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,clinica_pediatrica,36517,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1604,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,centro_respiratorio,8535,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1605,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,hepatologia,2355,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1606,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,endocrinologia,9129,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1607,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,genetica,8862,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1608,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,cardiologia,19584,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1609,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,infecciosas,9690,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1610,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,tisiologia,3538,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1611,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,nefrologia,8004,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1612,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,hipertension_arterial,1897,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1613,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,neurologia,8079,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1614,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,dermatologia,14086,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1615,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,dermatologia_vesp,3026,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1616,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,gastroenterologia,6440,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1617,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,nutricion,12785,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1618,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,hematologia,11864,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1619,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,alergia,8256,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1620,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,reumatologia,6287,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1621,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,adolescencia,8318,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1622,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,toxicologia,835,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1623,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,endoscopia,1310,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1624,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,inmunologia,3636,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1625,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,enfermedad_de_chagas_g_de_trabajo,4595,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1626,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,oncologia,4985,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1627,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,medicina,dolor_y_cuidados_paliativos_g_de_trabajo,3216,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1628,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,cirugia_general,4588,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1629,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,cirugia_toracica,604,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1630,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,ortopedia_y_traumatologia,4304,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1631,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,ortopedia_y_traumatologia_vesp,4089,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1632,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,cirugia_plastica,1558,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1633,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,quemados,644,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1634,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,otorrinolaringologia,5242,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1635,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,neurocirugia,3349,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1636,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,urologia,2424,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
1637,11020012215259,HOSPITAL GENERAL DE NIÑOS RICARDO GUTIERREZ,2019,cirugia,oftalmologia,16169,10194,HOSPITAL GENERAL DE NIÑOS DR. RICARDO GUTIERREZ,ESCIEP,Establecimiento de salud con internación especializada en pediatría,Alto riesgo con terapia intensiva especializada,34999032089,Público,Municipal,CABA,COMUNA 2,Gallo 1330,1425,*sin dato*,*sin dato*,22,2,1,2002010001,11,9100000018,514,124,-1,2010-08-28,confirmado,-34.59455,-58.41117,Argentina,POINT (-58.41117 -34.59455)
